weather	here	now	今のこのあたりは雪降らないかな？
weather	here	now	今のこの辺は雪降らないかな？
weather	working_place	now	今の職場は雪降らないかな？
weather	school	now	今の学校は雪降らないかな？
weather	geographical_names	now	今の山江村は雪降らないかな？
weather	geographical_names	now	今の陸前高田市は雪降らないかな？
weather	geographical_names	now	今の佐伯市は雪降らないかな？
weather	station	now	今のみのは雪降らないかな？
weather	station	now	今の犬飼は雪降らないかな？
weather	station	now	今の権現前は雪降らないかな？
weather	here	next_year	来年のここは雪降らないかな？
weather	here	next_year	来年のこのあたりは雪降らないかな？
weather	here	next_year	来年のこの辺は雪降らないかな？
weather	working_place	next_year	来年の職場は雪降らないかな？
weather	school	next_year	来年の学校は雪降らないかな？
weather	geographical_names	next_year	来年の山江村は雪降らないかな？
weather	geographical_names	next_year	来年の陸前高田市は雪降らないかな？
weather	geographical_names	next_year	来年の佐伯市は雪降らないかな？
weather	station	next_year	来年のみのは雪降らないかな？
weather	station	next_year	来年の犬飼は雪降らないかな？
weather	station	next_year	来年の権現前は雪降らないかな？
weather	here	absolute	1974年5月のここは雪降らないかな？
weather	here	absolute	1974年5月のこのあたりは雪降らないかな？
weather	here	absolute	1974年5月のこの辺は雪降らないかな？
weather	working_place	absolute	1974年5月の職場は雪降らないかな？
weather	school	absolute	1974年5月の学校は雪降らないかな？
weather	geographical_names	absolute	1974年5月の山江村は雪降らないかな？
weather	geographical_names	absolute	1974年5月の陸前高田市は雪降らないかな？
weather	geographical_names	absolute	1974年5月の佐伯市は雪降らないかな？
weather	station	absolute	1974年5月のみのは雪降らないかな？
weather	station	absolute	1974年5月の犬飼は雪降らないかな？
weather	station	absolute	1974年5月の権現前は雪降らないかな？
weather	here	absolute	4月のここは雪降らないかな？
weather	here	absolute	4月のこのあたりは雪降らないかな？
weather	here	absolute	4月のこの辺は雪降らないかな？
weather	working_place	absolute	4月の職場は雪降らないかな？
weather	school	absolute	4月の学校は雪降らないかな？
weather	geographical_names	absolute	4月の山江村は雪降らないかな？
weather	geographical_names	absolute	4月の陸前高田市は雪降らないかな？
weather	geographical_names	absolute	4月の佐伯市は雪降らないかな？
weather	station	absolute	4月のみのは雪降らないかな？
weather	station	absolute	4月の犬飼は雪降らないかな？
weather	station	absolute	4月の権現前は雪降らないかな？
weather	here	absolute	2003年4月のここは雪降らないかな？
weather	here	absolute	2003年4月のこのあたりは雪降らないかな？
weather	here	absolute	2003年4月のこの辺は雪降らないかな？
weather	working_place	absolute	2003年4月の職場は雪降らないかな？
weather	school	absolute	2003年4月の学校は雪降らないかな？
weather	geographical_names	absolute	2003年4月の山江村は雪降らないかな？
weather	geographical_names	absolute	2003年4月の陸前高田市は雪降らないかな？
weather	geographical_names	absolute	2003年4月の佐伯市は雪降らないかな？
weather	station	absolute	2003年4月のみのは雪降らないかな？
weather	station	absolute	2003年4月の犬飼は雪降らないかな？
weather	station	absolute	2003年4月の権現前は雪降らないかな？
weather	here	today	ここの今日は雪降らないかな？
weather	here	this_morning	ここの今朝は雪降らないかな？
weather	here	daytime	ここの昼は雪降らないかな？
weather	here	early_evening	ここの夕方は雪降らないかな？
weather	here	tonight	ここの今夜は雪降らないかな？
weather	here	tomorrow	ここの明日は雪降らないかな？
weather	here	day_after_next	ここの明後日は雪降らないかな？
weather	here	next_week	ここの来週は雪降らないかな？
weather	here	next_month	ここの来月は雪降らないかな？
weather	here	now	ここの今は雪降らないかな？
weather	here	next_year	ここの来年は雪降らないかな？
weather	here	absolute	ここの1973年は雪降らないかな？
weather	here	absolute	ここの18日は雪降らないかな？
weather	here	absolute	ここの9月13日は雪降らないかな？
weather	here	today	このあたりの今日は雪降らないかな？
weather	here	this_morning	このあたりの今朝は雪降らないかな？
weather	here	daytime	このあたりの昼は雪降らないかな？
weather	here	early_evening	このあたりの夕方は雪降らないかな？
weather	here	tonight	このあたりの今夜は雪降らないかな？
weather	here	tomorrow	このあたりの明日は雪降らないかな？
weather	here	day_after_next	このあたりの明後日は雪降らないかな？
weather	here	next_week	このあたりの来週は雪降らないかな？
weather	here	next_month	このあたりの来月は雪降らないかな？
weather	here	now	このあたりの今は雪降らないかな？
weather	here	next_year	このあたりの来年は雪降らないかな？
weather	here	absolute	このあたりの1973年は雪降らないかな？
weather	here	absolute	このあたりの18日は雪降らないかな？
weather	here	absolute	このあたりの9月13日は雪降らないかな？
weather	here	today	この辺の今日は雪降らないかな？
weather	here	this_morning	この辺の今朝は雪降らないかな？
weather	here	daytime	この辺の昼は雪降らないかな？
weather	here	early_evening	この辺の夕方は雪降らないかな？
weather	here	tonight	この辺の今夜は雪降らないかな？
weather	here	tomorrow	この辺の明日は雪降らないかな？
weather	here	day_after_next	この辺の明後日は雪降らないかな？
weather	here	next_week	この辺の来週は雪降らないかな？
weather	here	next_month	この辺の来月は雪降らないかな？
weather	here	now	この辺の今は雪降らないかな？
weather	here	next_year	この辺の来年は雪降らないかな？
weather	here	absolute	この辺の1973年は雪降らないかな？
weather	here	absolute	この辺の18日は雪降らないかな？
weather	here	absolute	この辺の9月13日は雪降らないかな？
weather	working_place	today	職場の今日は雪降らないかな？
weather	working_place	this_morning	職場の今朝は雪降らないかな？
weather	working_place	daytime	職場の昼は雪降らないかな？
weather	working_place	early_evening	職場の夕方は雪降らないかな？
weather	working_place	tonight	職場の今夜は雪降らないかな？
weather	working_place	tomorrow	職場の明日は雪降らないかな？
weather	working_place	day_after_next	職場の明後日は雪降らないかな？
weather	working_place	next_week	職場の来週は雪降らないかな？
weather	working_place	next_month	職場の来月は雪降らないかな？
weather	working_place	now	職場の今は雪降らないかな？
weather	working_place	next_year	職場の来年は雪降らないかな？
weather	working_place	absolute	職場の1973年は雪降らないかな？
weather	working_place	absolute	職場の18日は雪降らないかな？
